time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.09,0.002,-3.697,-0.013,0.02,-1.501,-0.049,-0.221,-0.031,
0.01,0,0,0,0,0,0,0,0,0,-0.09,0.002,-3.697,-0.013,0.02,-1.501,-0.425,-1.354,-0.469,
0.02,0,0,0,0,0,0,0,0,0,-0.09,0.002,-3.697,-0.013,0.02,-1.501,-0.425,-1.354,-0.469,
0.03,0,0,0,0,0,0,0,0,0,-0.09,0.002,-3.697,-0.013,0.02,-1.501,-0.425,-1.354,-0.469,
0.04,0,0,0,0,0,0,0,0,0,-0.09,0.002,-3.697,-0.013,0.02,-1.501,-0.425,-1.354,-0.469,
0.05,0,0,0.06,0,0,0.08,0,0,0,-0.09,0.002,-3.697,-0.013,0.02,-1.501,-0.425,-1.354,-0.469,
0.06,0,0,0.06,0,0,0.08,0.03,0.05,0,-0.09,0.002,-3.697,-0.013,0.02,-1.501,-0.425,-1.354,-0.469,
0.07,0,0,0.06,0,0,0.08,0.03,0.05,0,-0.035,0.013,-2.842,-0.009,0.02,-1.501,-0.425,-1.354,-0.469,
0.08,0,0,0.06,0,0,0.08,0.03,0.05,0,-0.035,0.013,-2.842,-0.009,0.016,-1.449,-0.602,-1.354,-0.469,
0.09,0,0,0.06,0,0,0.08,0.03,0.05,0,-0.035,0.013,-2.842,-0.009,0.016,-1.449,-0.602,-1.417,-0.487,
0.09999999,0,0,0.06,0,0,0.08,0.03,0.05,0,-0.035,0.013,-2.842,-0.009,0.016,-1.449,-0.602,-1.417,-0.487,
0.11,0,0,0.06,0,0,0.08,0.03,0.05,0,-0.035,0.013,-2.842,-0.009,0.016,-1.449,-0.602,-1.417,-0.487,
0.12,0,0,0.13,0,0,0.08,0.03,0.05,0,-0.035,0.013,-2.842,-0.009,0.016,-1.449,-0.602,-1.417,-0.487,
0.13,0,0,0.13,0,0,0.23,0.08,0.05,0,-0.035,0.013,-2.842,-0.009,0.016,-1.449,-0.602,-1.417,-0.487,
0.14,0,0,0.13,0,0,0.23,0.08,0.17,0.03,0.047,0.013,-2.842,-0.009,0.016,-1.449,-0.602,-1.417,-0.487,
0.15,0,0,0.13,0,0,0.23,0.08,0.17,0.03,0.047,0.013,-3.254,-0.006,-0.01,-1.449,-0.602,-1.417,-0.487,
0.16,0,0,0.13,0,0,0.23,0.08,0.17,0.03,0.047,0.013,-3.254,-0.006,-0.01,-1.679,-0.36,-1.458,-0.538,
0.17,0,0,0.13,0,0,0.23,0.08,0.17,0.03,0.047,0.013,-3.254,-0.006,-0.01,-1.679,-0.36,-1.458,-0.538,
0.18,0,0,0.13,0,0,0.23,0.08,0.17,0.03,0.047,0.013,-3.254,-0.006,-0.01,-1.679,-0.36,-1.458,-0.538,
0.19,0,0,0.13,0,0,0.23,0.08,0.17,0.03,0.047,0.013,-3.254,-0.006,-0.01,-1.679,-0.36,-1.458,-0.538,
0.2,0,0,0.22,0,0,0.23,0.08,0.17,0.03,0.047,0.013,-3.254,-0.006,-0.01,-1.679,-0.36,-1.458,-0.538,
0.21,0,0,0.22,0,0,0.45,0.12,0.37,0.07,0.047,0.013,-3.254,-0.006,-0.01,-1.679,-0.36,-1.458,-0.538,
0.22,0,0,0.22,0,0,0.45,0.12,0.37,0.07,-0.019,-0.03,-2.065,0.021,-0.01,-1.679,-0.36,-1.458,-0.538,
0.23,0,0,0.22,0,0,0.45,0.12,0.37,0.07,-0.019,-0.03,-2.065,0.021,0.014,-1.333,-0.407,-1.291,-0.538,
0.24,0,0,0.22,0,0,0.45,0.12,0.37,0.07,-0.019,-0.03,-2.065,0.021,0.014,-1.333,-0.407,-1.291,-0.09,
0.25,0,0,0.22,0,0,0.45,0.12,0.37,0.07,-0.019,-0.03,-2.065,0.021,0.014,-1.333,-0.407,-1.291,-0.09,
0.26,0,0,0.22,0,0,0.45,0.12,0.37,0.07,-0.019,-0.03,-2.065,0.021,0.014,-1.333,-0.407,-1.291,-0.09,
0.27,0,0,0.33,0,0,0.45,0.12,0.37,0.07,-0.019,-0.03,-2.065,0.021,0.014,-1.333,-0.407,-1.291,-0.09,
0.28,0,0,0.33,0,0,0.74,0.17,0.63,0.07,-0.019,-0.03,-2.065,0.021,0.014,-1.333,-0.407,-1.291,-0.09,
0.29,0,0,0.33,0,0,0.74,0.17,0.63,0.11,0.053,-0.009,-2.41,0.021,0.014,-1.333,-0.407,-1.291,-0.09,
0.3,0,0,0.33,0,0,0.74,0.17,0.63,0.11,0.053,-0.009,-2.41,0,0.004,-2.225,-0.407,-1.291,-0.09,
0.31,0,0,0.33,0,0,0.74,0.17,0.63,0.11,0.053,-0.009,-2.41,0,0.004,-2.225,-0.288,-1.951,-0.208,
0.32,0,0,0.33,0,0,0.74,0.17,0.63,0.11,0.053,-0.009,-2.41,0,0.004,-2.225,-0.288,-1.951,-0.208,
