time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.046,0.2,0.02,-0.002,-0.012,-0.116,-0.079,0.011,0.003,
0.01,0,0,0,0,0,0,0,0,0,-0.03,1.06,-4.099,0.005,-0.001,-0.116,-0.079,0.011,0.003,
0.02,0,0,0,0,0,0,0,0,0,-0.03,1.06,-4.099,0.005,-0.001,-1.549,-0.522,-1.197,-0.408,
0.03,0,0,0,0,0,0,0,0,0,-0.03,1.06,-4.099,0.005,-0.001,-1.549,-0.522,-1.197,-0.408,
0.04,0,0,0,0,0,0,0,0,0,-0.03,1.06,-4.099,0.005,-0.001,-1.549,-0.522,-1.197,-0.408,
0.05,0,0,0.04,0,0,0,0,0,0,-0.03,1.06,-4.099,0.005,-0.001,-1.549,-0.522,-1.197,-0.408,
0.06,0,0,0.04,0,0,0.07,0.02,0.04,0,-0.03,1.06,-4.099,0.005,-0.001,-1.549,-0.522,-1.197,-0.408,
0.07,0,0,0.04,0,0,0.07,0.02,0.04,0,0.014,0.662,-3.205,-0.043,0.036,-1.549,-0.522,-1.197,-0.408,
0.08,0,0,0.04,0,0,0.07,0.02,0.04,0,0.014,0.662,-3.205,-0.043,0.036,-1.503,-0.543,-1.353,-0.506,
0.09,0,0,0.04,0,0,0.07,0.02,0.04,0,0.014,0.662,-3.205,-0.043,0.036,-1.503,-0.543,-1.353,-0.506,
0.09999999,0,0,0.04,0,0,0.07,0.02,0.04,0,0.014,0.662,-3.205,-0.043,0.036,-1.503,-0.543,-1.353,-0.506,
0.11,0,0,0.04,0,0,0.07,0.02,0.04,0,0.014,0.662,-3.205,-0.043,0.036,-1.503,-0.543,-1.353,-0.506,
0.12,0,0,0.1,0,0,0.19,0.02,0.04,0,0.014,0.662,-3.205,-0.043,0.036,-1.503,-0.543,-1.353,-0.506,
0.13,0,0,0.1,0,0,0.19,0.06,0.15,0.02,0.014,0.662,-3.205,-0.043,0.036,-1.503,-0.543,-1.353,-0.506,
0.14,0,0,0.1,0,0,0.19,0.06,0.15,0.02,-0.024,1.146,-2.374,0.005,0.036,-1.503,-0.543,-1.353,-0.506,
0.15,0,0,0.1,0,0,0.19,0.06,0.15,0.02,-0.024,1.146,-2.374,0.005,-0.016,-1.713,-0.198,-1.353,-0.506,
