time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.01,-0.021,0.018,0.006,-0.018,-0.665,-0.001,-0.074,0.002,
0.01,0,0,0,0,0,0,0,0,0,0.01,-0.021,0.018,0.006,-0.018,-0.665,-0.001,-0.074,0.002,
0.02,0,0,0,0,0,0,0,0,0,0.01,-0.021,0.018,0.006,-0.018,-0.665,-0.001,-0.074,0.002,
0.03,0.03,0,0,0,0,0,0,0,0,0.01,-0.021,0.018,0.006,-0.018,-0.665,-0.001,-0.074,0.002,
0.04,0.03,0,0.03,0,0,0,0,0,0,0.01,-0.021,0.018,0.006,-0.018,-0.665,-0.001,-0.074,0.002,
0.05,0.03,0,0.03,0,0,0,0,0.04,0.01,0.01,-0.021,0.018,0.006,-0.018,-0.665,-0.001,-0.074,0.002,
0.06,0.03,0,0.03,0,0,0,0,0.04,0.01,-9.3,0.011,-2.638,0.019,-0.018,-0.665,-0.001,-0.074,0.002,
0.07,0.03,0,0.03,0,0,0,0,0.04,0.01,-9.3,0.011,-2.638,0.019,0,-0.644,-0.02,-0.074,0.002,
0.08,0.03,0,0.03,0,0,0,0,0.04,0.01,-9.3,0.011,-2.638,0.019,0,-0.644,-0.02,-1.556,-1.173,
0.09,0.03,0,0.03,0,0,0,0,0.04,0.01,-9.3,0.011,-2.638,0.019,0,-0.644,-0.02,-1.556,-1.173,
0.09999999,0.03,0,0.03,0,0,0,0,0.04,0.01,-9.3,0.011,-2.638,0.019,0,-0.644,-0.02,-1.556,-1.173,
0.11,0.09,0,0.1,0,0,0,0,0.04,0.01,-9.3,0.011,-2.638,0.019,0,-0.644,-0.02,-1.556,-1.173,
0.12,0.09,0,0.1,0,0,0,0,0.04,0.01,-9.3,0.011,-2.638,0.019,0,-0.644,-0.02,-1.556,-1.173,
0.13,0.09,0,0.1,0,0,0,0,0.16,0.08,-7.789,-0.011,-2.638,0.019,0,-0.644,-0.02,-1.556,-1.173,
0.14,0.09,0,0.1,0,0,0,0,0.16,0.08,-7.789,-0.011,-2.556,-0.004,0.01,-0.644,-0.02,-1.556,-1.173,
0.15,0.09,0,0.1,0,0,0,0,0.16,0.08,-7.789,-0.011,-2.556,-0.004,0.01,-0.625,-0.001,-1.622,-1.173,
0.16,0.09,0,0.1,0,0,0,0,0.16,0.08,-7.789,-0.011,-2.556,-0.004,0.01,-0.625,-0.001,-1.622,-1.3,
0.17,0.09,0,0.1,0,0,0,0,0.16,0.08,-7.789,-0.011,-2.556,-0.004,0.01,-0.625,-0.001,-1.622,-1.3,
0.18,0.09,0,0.1,0,0,0,0,0.16,0.08,-7.789,-0.011,-2.556,-0.004,0.01,-0.625,-0.001,-1.622,-1.3,
0.19,0.17,0,0.21,0,0,0,0,0.16,0.08,-7.789,-0.011,-2.556,-0.004,0.01,-0.625,-0.001,-1.622,-1.3,
0.2,0.17,0,0.21,0,0,0,0,0.37,0.08,-7.789,-0.011,-2.556,-0.004,0.01,-0.625,-0.001,-1.622,-1.3,
0.21,0.17,0,0.21,0,0,0,0,0.37,0.2,-8.729,0.032,-2.587,-0.004,0.01,-0.625,-0.001,-1.622,-1.3,
0.22,0.17,0,0.21,0,0,0,0,0.37,0.2,-8.729,0.032,-2.587,0.008,-0.028,-0.686,-0.001,-1.622,-1.3,
0.23,0.17,0,0.21,0,0,0,0,0.37,0.2,-8.729,0.032,-2.587,0.008,-0.028,-0.686,0.023,-1.809,-0.454,
0.24,0.17,0,0.21,0,0,0,0,0.37,0.2,-8.729,0.032,-2.587,0.008,-0.028,-0.686,0.023,-1.809,-0.454,
0.25,0.17,0,0.21,0,0,0,0,0.37,0.2,-8.729,0.032,-2.587,0.008,-0.028,-0.686,0.023,-1.809,-0.454,
0.26,0.24,0,0.21,0,0,0,0,0.37,0.2,-8.729,0.032,-2.587,0.008,-0.028,-0.686,0.023,-1.809,-0.454,
0.27,0.24,0,0.36,0,0,0,0,0.37,0.2,-8.729,0.032,-2.587,0.008,-0.028,-0.686,0.023,-1.809,-0.454,
0.28,0.24,0,0.36,0,0,0,0,0.67,0.2,-8.729,0.032,-2.587,0.008,-0.028,-0.686,0.023,-1.809,-0.454,
0.29,0.24,0,0.36,0,0,0,0,0.67,0.32,-6.351,-0.021,-2.95,0.008,-0.028,-0.686,0.023,-1.809,-0.454,
0.3,0.24,0,0.36,0,0,0,0,0.67,0.32,-6.351,-0.021,-2.95,0.016,-0.038,-0.683,0.023,-1.809,-0.454,
0.31,0.24,0,0.36,0,0,0,0,0.67,0.32,-6.351,-0.021,-2.95,0.016,-0.038,-0.683,0.021,0.332,-0.408,
0.32,0.24,0,0.36,0,0,0,0,0.67,0.32,-6.351,-0.021,-2.95,0.016,-0.038,-0.683,0.021,0.332,-0.408,
0.33,0.24,0,0.36,0,0,0,0,0.67,0.32,-6.351,-0.021,-2.95,0.016,-0.038,-0.683,0.021,0.332,-0.408,
0.34,0.31,0,0.36,0,0,0,0,0.67,0.32,-6.351,-0.021,-2.95,0.016,-0.038,-0.683,0.021,0.332,-0.408,
0.35,0.31,0,0.56,0,0,0,0,0.67,0.32,-6.351,-0.021,-2.95,0.016,-0.038,-0.683,0.021,0.332,-0.408,
0.36,0.31,0,0.56,0,0,0,0,1,0.44,-6.351,-0.021,-2.95,0.016,-0.038,-0.683,0.021,0.332,-0.408,
0.37,0.31,0,0.56,0,0,0,0,1,0.44,3.829,0.022,-2.554,0.016,-0.038,-0.683,0.021,0.332,-0.408,
0.38,0.31,0,0.56,0,0,0,0,1,0.44,3.829,0.022,-2.554,0.008,0,-0.625,-0.07,0.332,-0.408,
0.39,0.31,0,0.56,0,0,0,0,1,0.44,3.829,0.022,-2.554,0.008,0,-0.625,-0.07,-0.655,0.02,
0.4,0.31,0,0.56,0,0,0,0,1,0.44,3.829,0.022,-2.554,0.008,0,-0.625,-0.07,-0.655,0.02,
0.41,0.31,0,0.56,0,0,0,0,1,0.44,3.829,0.022,-2.554,0.008,0,-0.625,-0.07,-0.655,0.02,
0.42,0.34,0,0.56,0,0,0,0,1,0.44,3.829,0.022,-2.554,0.008,0,-0.625,-0.07,-0.655,0.02,
0.43,0.34,0,0.79,0,0,0,0,1,0.44,3.829,0.022,-2.554,0.008,0,-0.625,-0.07,-0.655,0.02,
0.44,0.34,0,0.79,0,0,0,0,1.31,0.55,3.829,0.022,-2.554,0.008,0,-0.625,-0.07,-0.655,0.02,
0.45,0.34,0,0.79,0,0,0,0,1.31,0.55,0.58,-0.021,-1.981,-0.003,0,-0.625,-0.07,-0.655,0.02,
0.46,0.34,0,0.79,0,0,0,0,1.31,0.55,0.58,-0.021,-1.981,-0.003,0.018,-0.644,0.015,-0.655,0.02,
0.47,0.34,0,0.79,0,0,0,0,1.31,0.55,0.58,-0.021,-1.981,-0.003,0.018,-0.644,0.015,-0.168,-0.152,
0.48,0.34,0,0.79,0,0,0,0,1.31,0.55,0.58,-0.021,-1.981,-0.003,0.018,-0.644,0.015,-0.168,-0.152,
0.49,0.34,0,0.79,0,0,0,0,1.31,0.55,0.58,-0.021,-1.981,-0.003,0.018,-0.644,0.015,-0.168,-0.152,
0.5,0.35,0,0.79,0,0,0,0,1.31,0.55,0.58,-0.021,-1.981,-0.003,0.018,-0.644,0.015,-0.168,-0.152,
0.51,0.35,0,0.79,0,0,0,0,1.31,0.55,0.58,-0.021,-1.981,-0.003,0.018,-0.644,0.015,-0.168,-0.152,
0.52,0.35,0,1.1,0,0,0,0,1.31,0.55,0.58,-0.021,-1.981,-0.003,0.018,-0.644,0.015,-0.168,-0.152,
0.53,0.35,0,1.1,0,0,0,0,1.31,0.55,0.58,-0.021,-1.981,-0.003,0.018,-0.644,0.015,-0.168,-0.152,
0.54,0.35,0,1.1,0,0,0,0,1.6,0.67,7.369,-0.021,-1.981,-0.003,0.018,-0.644,0.015,-0.168,-0.152,
0.55,0.35,0,1.1,0,0,0,0,1.6,0.67,7.369,0.022,-2.563,0.009,0.009,-0.644,0.015,-0.168,-0.152,
0.56,0.35,0,1.1,0,0,0,0,1.6,0.67,7.369,0.022,-2.563,0.009,0.009,-0.604,-0.032,0.24,-0.152,
0.57,0.35,0,1.1,0,0,0,0,1.6,0.67,7.369,0.022,-2.563,0.009,0.009,-0.604,-0.032,0.24,0.044,
0.58,0.35,0,1.1,0,0,0,0,1.6,0.67,7.369,0.022,-2.563,0.009,0.009,-0.604,-0.032,0.24,0.044,
0.59,0.33,0,1.1,0,0,0,0,1.6,0.67,7.369,0.022,-2.563,0.009,0.009,-0.604,-0.032,0.24,0.044,
0.6,0.33,0,1.33,0,0,0,0,1.6,0.67,7.369,0.022,-2.563,0.009,0.009,-0.604,-0.032,0.24,0.044,
0.61,0.33,0,1.33,0,0,0,0,1.73,0.75,7.369,0.022,-2.563,0.009,0.009,-0.604,-0.032,0.24,0.044,
0.62,0.33,0,1.33,0,0,0,0,1.73,0.75,6.739,-0.011,-0.864,-0.001,0.009,-0.604,-0.032,0.24,0.044,
0.63,0.33,0,1.33,0,0,0,0,1.73,0.75,6.739,-0.011,-0.864,-0.001,0.01,-0.704,-0.035,0.197,0.044,
0.64,0.33,0,1.33,0,0,0,0,1.73,0.75,6.739,-0.011,-0.864,-0.001,0.01,-0.704,-0.035,0.197,-0.097,
0.65,0.33,0,1.33,0,0,0,0,1.73,0.75,6.739,-0.011,-0.864,-0.001,0.01,-0.704,-0.035,0.197,-0.097,
0.66,0.3,0,1.51,0,0,0,0,1.73,0.75,6.739,-0.011,-0.864,-0.001,0.01,-0.704,-0.035,0.197,-0.097,
0.67,0.3,0,1.51,0,0,0,0,1.73,0.75,6.739,-0.011,-0.864,-0.001,0.01,-0.704,-0.035,0.197,-0.097,
0.68,0.3,0,1.51,0,0,0,0,1.79,0.81,4.089,0.011,-0.864,-0.001,0.01,-0.704,-0.035,0.197,-0.097,
