time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.021,0.012,-0.014,-0.039,-0.026,0.069,0.072,0.131,0.096,
0.01,0,0,0,0,0,0,0,0,0,-0.021,0.012,-0.014,-0.039,-0.026,0.069,0.072,0.131,0.096,
0.02,0,0,0,0,0,0,0,0,0,-0.021,0.012,-0.014,-0.039,-0.026,0.069,0.072,0.131,0.096,
0.03,0,0,0,0,0,0,0,0,0,-0.021,0.012,-0.014,-0.039,-0.026,0.069,0.072,0.131,0.096,
0.04,0,0,0,0,0,0,0,0,0,-0.021,0.012,-0.014,-0.039,-0.026,0.069,0.072,0.131,0.096,
0.05,0,0,0,0,0,0,0,0,0,-0.021,0.012,-0.014,-0.039,-0.026,0.069,0.072,0.131,0.096,
0.06,0,0,0,0,0,0,0,0,0,0.002,10.266,-1.787,-0.039,-0.026,0.069,0.072,0.131,0.096,
0.07,0,0,0,0,0,0,0,0,0,0.002,10.266,-1.787,0.036,0.018,-0.057,0.033,0.131,0.096,
0.08,0,0,0,0,0,0,0,0,0,0.002,10.266,-1.787,0.036,0.018,-0.057,0.033,0.131,0.138,
0.09,0,0,0,0,0,0,0,0,0,0.002,10.266,-1.787,0.036,0.018,-0.057,0.033,0.131,0.138,
0.09999999,0,0,0,0,0,0,0,0,0,0.002,10.266,-1.787,0.036,0.018,-0.057,0.033,0.131,0.138,
0.11,0,0.03,0,0,0,0,0,0,0,0.002,10.266,-1.787,0.036,0.018,-0.057,0.033,0.131,0.138,
0.12,0,0.03,0,0,0,0,0,0,0,0.002,10.266,-1.787,0.036,0.018,-0.057,0.033,0.131,0.138,
0.13,0,0.03,0,0,0,0,0,0,0,0.036,2.283,-1.738,0,0.018,-0.057,0.033,0.131,0.138,
0.14,0,0.03,0,0,0,0,0,0,0,0.036,2.283,-1.738,0,0.019,-0.019,0.035,0.079,0.142,
0.15,0,0.03,0,0,0,0,0,0,0,0.036,2.283,-1.738,0,0.019,-0.019,0.035,0.079,0.142,
0.16,0,0.03,0,0,0,0,0,0,0,0.036,2.283,-1.738,0,0.019,-0.019,0.035,0.079,0.142,
0.17,0,0.09,0.03,0,0,0,0,0,0,0.036,2.283,-1.738,0,0.019,-0.019,0.035,0.079,0.142,
0.18,0,0.09,0.03,0,0,0,0,0,0,0.036,2.283,-1.738,0,0.019,-0.019,0.035,0.079,0.142,
0.19,0,0.09,0.03,0,0,0,0,0,0,0.014,2.384,-2.071,0,0.019,-0.019,0.035,0.079,0.142,
0.2,0,0.09,0.03,0,0,0,0,0,0,0.014,2.384,-2.071,0.025,-0.009,0.14,0.028,0.079,0.142,
0.21,0,0.09,0.03,0,0,0,0,0,0,0.014,2.384,-2.071,0.025,-0.009,0.14,0.028,0.216,0.094,
0.22,0,0.09,0.03,0,0,0,0,0,0,0.014,2.384,-2.071,0.025,-0.009,0.14,0.028,0.216,0.094,
0.23,0,0.09,0.03,0,0,0,0,0,0,0.014,2.384,-2.071,0.025,-0.009,0.14,0.028,0.216,0.094,
