time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.518,-0.002,-0.008,0.012,0.006,0.016,0.054,-0.1,0.013,
0.01,0,0,0,0,0,0,0,0,0,-3.518,-0.002,-0.008,0.012,0.006,0.016,0.054,-0.1,0.013,
0.02,0,0,0,0,0,0,0,0,0,-3.571,0.008,-0.008,0.012,0.006,0.016,0.054,-0.1,0.013,
0.03,0,0,0,0,0,0,0,0,0,-3.571,0.008,-2.016,0.004,-1.267,-0.043,0.054,-0.1,0.013,
0.04,0,0,0,0,0,0,0,0,0,-3.571,0.008,-2.016,0.004,-1.267,-0.043,0.043,-0.151,0.012,
0.05,0,0,0,0,0,0,0,0,0,-3.571,0.008,-2.016,0.004,-1.267,-0.043,0.043,-0.151,0.012,
0.06,0,0,0,0,0,0,0,0,0,-3.571,0.008,-2.016,0.004,-1.267,-0.043,0.043,-0.151,0.012,
0.07,0,0,0.01,0,0,0,0,0,0,-3.571,0.008,-2.016,0.004,-1.267,-0.043,0.043,-0.151,0.012,
0.08,0,0,0.01,0,0,0,0,0,0,-3.571,0.008,-2.016,0.004,-1.267,-0.043,0.043,-0.151,0.012,
0.09,0,0,0.01,0,0,0,0,0,0,-3.48,-0.002,-1.336,0.004,-1.267,-0.043,0.043,-0.151,0.012,
0.09999999,0,0,0.01,0,0,0,0,0,0,-3.48,-0.002,-1.336,0.011,-1.474,-0.007,0.166,-0.151,0.012,
0.11,0,0,0.01,0,0,0,0,0,0,-3.48,-0.002,-1.336,0.011,-1.474,-0.007,0.166,-0.172,0.049,
0.12,0,0,0.01,0,0,0,0,0,0,-3.48,-0.002,-1.336,0.011,-1.474,-0.007,0.166,-0.172,0.049,
0.13,0,0,0.01,0,0,0,0,0,0,-3.48,-0.002,-1.336,0.011,-1.474,-0.007,0.166,-0.172,0.049,
0.14,0,0,0.04,0,0.03,0,0,0,0,-3.48,-0.002,-1.336,0.011,-1.474,-0.007,0.166,-0.172,0.049,
0.15,0,0,0.04,0,0.03,0,0,0,0,-3.48,-0.002,-1.336,0.011,-1.474,-0.007,0.166,-0.172,0.049,
