time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.013,0,0.031,0,0.002,-0.003,-0.155,-0.165,-0.009,
0.01,0,0,0,0,0,0,0,0,0,-0.013,0,0.031,0,0.002,-0.003,-0.155,-0.165,-0.009,
0.02,0,0,0,0,0,0,0,0,0,-0.021,0,-0.497,0,0.002,-0.003,-0.155,-0.165,-0.009,
0.03,0,0,0,0,0,0,0,0,0,-0.021,0,-0.497,-0.022,-0.004,-0.259,-0.232,-0.165,-0.009,
0.04,0,0,0,0,0,0,0,0,0,-0.021,0,-0.497,-0.022,-0.004,-0.259,-0.232,-0.374,-0.374,
0.05,0,0,0,0,0,0,0,0,0,-0.021,0,-0.497,-0.022,-0.004,-0.259,-0.232,-0.374,-0.374,
0.06,0,0,0,0,0,0,0,0,0,-0.021,0,-0.497,-0.022,-0.004,-0.259,-0.232,-0.374,-0.374,
0.07,0,0,0.01,0,0,0,0,0,0,-0.021,0,-0.497,-0.022,-0.004,-0.259,-0.232,-0.374,-0.374,
0.08,0,0,0.01,0,0,0.01,0.01,0,0,-0.021,0,-0.497,-0.022,-0.004,-0.259,-0.232,-0.374,-0.374,
0.09,0,0,0.01,0,0,0.01,0.01,0,0,-0.027,0,-0.682,-0.022,-0.004,-0.259,-0.232,-0.374,-0.374,
0.09999999,0,0,0.01,0,0,0.01,0.01,0,0,-0.027,0,-0.682,0.019,-0.001,-0.589,-0.232,-0.374,-0.374,
0.11,0,0,0.01,0,0,0.01,0.01,0,0,-0.027,0,-0.682,0.019,-0.001,-0.589,-0.4,-0.356,-0.38,
0.12,0,0,0.01,0,0,0.01,0.01,0,0,-0.027,0,-0.682,0.019,-0.001,-0.589,-0.4,-0.356,-0.38,
0.13,0,0,0.01,0,0,0.01,0.01,0,0,-0.027,0,-0.682,0.019,-0.001,-0.589,-0.4,-0.356,-0.38,
0.14,0,0,0.01,0,0,0.01,0.01,0,0,-0.027,0,-0.682,0.019,-0.001,-0.589,-0.4,-0.356,-0.38,
0.15,0,0,0.02,0,0,0.02,0.01,0,0,-0.027,0,-0.682,0.019,-0.001,-0.589,-0.4,-0.356,-0.38,
0.16,0,0,0.02,0,0,0.02,0.02,0.02,0.01,0.018,0,-0.682,0.019,-0.001,-0.589,-0.4,-0.356,-0.38,
0.17,0,0,0.02,0,0,0.02,0.02,0.02,0.01,0.018,0,-0.845,-0.022,-0.001,-0.589,-0.4,-0.356,-0.38,
0.18,0,0,0.02,0,0,0.02,0.02,0.02,0.01,0.018,0,-0.845,-0.022,0.014,-0.592,-0.383,-0.356,-0.38,
0.19,0,0,0.02,0,0,0.02,0.02,0.02,0.01,0.018,0,-0.845,-0.022,0.014,-0.592,-0.383,-0.392,-0.464,
0.2,0,0,0.02,0,0,0.02,0.02,0.02,0.01,0.018,0,-0.845,-0.022,0.014,-0.592,-0.383,-0.392,-0.464,
0.21,0,0,0.02,0,0,0.02,0.02,0.02,0.01,0.018,0,-0.845,-0.022,0.014,-0.592,-0.383,-0.392,-0.464,
