time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.043,5.485,-0.922,0,-0.136,-0.069,0.004,-0.025,-0.023,
0.01,0,0,0,0,0,0,0,0,0,0.043,5.485,-0.922,0,0.021,0.029,0.019,-1.733,-6.992,
0.02,0,0,0,0,0,0,0,0,0,0.043,5.485,-0.922,0,0.021,0.029,0.019,-1.733,-6.992,
0.03,0,0,0,0,0,0,0,0,0,0.043,5.485,-0.922,0,0.021,0.029,0.019,-1.733,-6.992,
0.04,0,0.05,0,0,0,0,0,0,0,0.043,5.485,-0.922,0,0.021,0.029,0.019,-1.733,-6.992,
0.05,0,0.05,0,0,0,0,0,0,0,0.043,5.485,-0.922,0,0.021,0.029,0.019,-1.733,-6.992,
0.06,0,0.05,0,0,0,0,0,0.07,0.12,0.043,5.485,-0.922,0,0.021,0.029,0.019,-1.733,-6.992,
0.07,0,0.05,0,0,0,0,0,0.07,0.12,0.034,6.019,-0.996,-0.033,0.021,0.029,0.019,-1.733,-6.992,
0.08,0,0.05,0,0,0,0,0,0.07,0.12,0.034,6.019,-0.996,-0.033,0.035,0,-0.026,-1.733,-6.992,
0.09,0,0.05,0,0,0,0,0,0.07,0.12,0.034,6.019,-0.996,-0.033,0.035,0,-0.026,-1.593,-0.512,
0.09999999,0,0.05,0,0,0,0,0,0.07,0.12,0.034,6.019,-0.996,-0.033,0.035,0,-0.026,-1.593,-0.512,
0.11,0,0.12,0,0,0,0,0,0.07,0.12,0.034,6.019,-0.996,-0.033,0.035,0,-0.026,-1.593,-0.512,
0.12,0,0.12,0.02,0,0,0,0,0.07,0.12,0.034,6.019,-0.996,-0.033,0.035,0,-0.026,-1.593,-0.512,
0.13,0,0.12,0.02,0,0,0,0,0.25,0.34,0.034,6.019,-0.996,-0.033,0.035,0,-0.026,-1.593,-0.512,
0.14,0,0.12,0.02,0,0,0,0,0.25,0.34,0.012,3.215,-0.967,0,0.035,0,-0.026,-1.593,-0.512,
0.15,0,0.12,0.02,0,0,0,0,0.25,0.34,0.012,3.215,-0.967,0,0.005,-0.015,0.004,-1.593,-0.512,
0.16,0,0.12,0.02,0,0,0,0,0.25,0.34,0.012,3.215,-0.967,0,0.005,-0.015,0.004,-1.287,-0.706,
0.17,0,0.12,0.02,0,0,0,0,0.25,0.34,0.012,3.215,-0.967,0,0.005,-0.015,0.004,-1.287,-0.706,
0.18,0,0.12,0.02,0,0,0,0,0.25,0.34,0.012,3.215,-0.967,0,0.005,-0.015,0.004,-1.287,-0.706,
0.19,0,0.24,0.04,0,0,0,0,0.25,0.34,0.012,3.215,-0.967,0,0.005,-0.015,0.004,-1.287,-0.706,
